x,y,z,q,words
-4.3076923076923075,12.0,0.0,-6.967384973791496,communicate
6.461538461538462,12.0,0.0,-6.967384973791496,communicate
0.5384615384615383,16.0,0.0,-6.959231217239371,communicate
-4.3076923076923075,16.0,0.0,-6.959231217239371,communicate
4.846153846153847,16.0,0.0,-6.959231217239371,communicate
-4.3076923076923075,16.0,0.0,-6.959231217239371,anything
2.6923076923076916,16.0,0.0,-6.959231217239371,anything
-1.0769230769230766,12.0,0.0,-6.967384973791496,anything
0.5384615384615383,12.0,0.0,-6.967384973791496,anything
-4.3076923076923075,12.0,0.0,-6.967384973791496,anything
5.384615384615385,12.0,0.0,-6.967384973791496,anything
5.384615384615385,8.0,0.0,-6.975538730343622,anything
-2.6923076923076925,8.0,0.0,-6.975538730343622,anything
6.461538461538462,8.0,0.0,-6.975538730343622,and
