x,y,z,q,words
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,that
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,that
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,that
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,that
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,is
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,is
-2.6923076923076925,2.6666666666666665,0.0,-6.980460572226099,the
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,the
5.384615384615385,8.0,0.0,-6.960921144452199,the
-4.3076923076923075,8.0,0.0,-6.960921144452199,way
0.5384615384615383,8.0,0.0,-6.960921144452199,way
3.76923076923077,8.0,0.0,-6.960921144452199,way
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,he
3.76923076923077,2.6666666666666665,0.0,-6.980460572226099,he
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,went
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,went
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,went
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,went
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,it
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,it
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,all
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,all
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,all
-5.923076923076923,2.6666666666666665,0.0,-6.980460572226099,the
6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,the
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,the
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,way
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,way
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,way
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,by
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,by
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,the
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,the
-3.769230769230769,10.666666666666666,0.0,-6.951151430565248,the
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,outer
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,outer
-5.384615384615385,10.666666666666666,0.0,-6.951151430565248,outer
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,outer
3.76923076923077,21.333333333333332,0.0,-6.912072575017446,outer
2.6923076923076916,21.333333333333332,0.0,-6.912072575017446,fence
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,fence
4.846153846153847,21.333333333333332,0.0,-6.912072575017446,fence
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,fence
-0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,fence
-2.153846153846154,21.333333333333332,0.0,-6.912072575017446,traveling
0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,traveling
-3.230769230769231,21.333333333333332,0.0,-6.912072575017446,traveling
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,traveling
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,traveling
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,traveling
0.0,10.666666666666666,0.0,-6.951151430565248,traveling
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,traveling
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,traveling
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,two
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,two
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,two
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,miles
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,miles
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,miles
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,miles
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,miles
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,in
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,in
-2.6923076923076925,2.6666666666666665,0.0,-6.980460572226099,one
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,one
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,one
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,and
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,and
-0.5384615384615383,8.0,0.0,-6.960921144452199,and
-2.153846153846154,8.0,0.0,-6.960921144452199,he
-1.0769230769230766,8.0,0.0,-6.960921144452199,he
-4.3076923076923075,8.0,6.0,-6.960921144452199,won
-2.6923076923076925,2.6666666666666665,6.0,-6.980460572226099,won
-4.3076923076923075,2.6666666666666665,6.0,-6.980460572226099,won
5.384615384615385,5.333333333333333,4.0,-6.9706908583391485,like
-6.461538461538462,5.333333333333333,4.0,-6.9706908583391485,like
3.23076923076923,5.333333333333333,4.0,-6.9706908583391485,like
0.0,5.333333333333333,4.0,-6.9706908583391485,like
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,he
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,he
-6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,was
3.23076923076923,2.6666666666666665,0.0,-6.980460572226099,was
-2.6923076923076925,8.0,0.0,-6.960921144452199,was
-4.3076923076923075,8.0,-6.0,-6.960921144452199,mad
-0.5384615384615383,8.0,-6.0,-6.960921144452199,mad
-0.5384615384615383,8.0,-6.0,-6.960921144452199,mad
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,as
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,as
-4.846153846153847,5.333333333333333,-8.0,-6.9706908583391485,hell
-2.6923076923076925,2.6666666666666665,-8.0,-6.980460572226099,hell
-4.3076923076923075,2.6666666666666665,-8.0,-6.980460572226099,hell
5.384615384615385,5.333333333333333,-8.0,-6.9706908583391485,hell
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,and
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,and
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,and
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,he
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,he
-4.3076923076923075,8.0,0.0,-6.960921144452199,was
4.846153846153847,8.0,0.0,-6.960921144452199,was
-4.3076923076923075,8.0,0.0,-6.960921144452199,was
0.5384615384615383,8.0,0.0,-6.960921144452199,not
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,not
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,not
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,even
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,even
-4.846153846153847,10.666666666666666,0.0,-6.951151430565248,even
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,even
0.5384615384615383,5.333333333333333,-4.0,-6.9706908583391485,tired
-4.846153846153847,5.333333333333333,-4.0,-6.9706908583391485,tired
3.76923076923077,5.333333333333333,-4.0,-6.9706908583391485,tired
-2.6923076923076925,5.333333333333333,-4.0,-6.9706908583391485,tired
-4.3076923076923075,5.333333333333333,-4.0,-6.9706908583391485,tired
-5.923076923076923,16.0,0.0,-6.931612002791347,and
-2.153846153846154,16.0,0.0,-6.931612002791347,and
-3.230769230769231,16.0,0.0,-6.931612002791347,and
-3.230769230769231,16.0,0.0,-6.931612002791347,the
-4.3076923076923075,16.0,0.0,-6.931612002791347,the
3.23076923076923,16.0,0.0,-6.931612002791347,the
3.76923076923077,16.0,0.0,-6.931612002791347,biggest
-5.923076923076923,13.333333333333334,0.0,-6.941381716678297,biggest
-0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,biggest
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,biggest
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,biggest
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,biggest
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,biggest
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,blonde
-3.769230769230769,2.6666666666666665,0.0,-6.980460572226099,blonde
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,blonde
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,blonde
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,blonde
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,blonde
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,of
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,of
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,all
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,all
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,all
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,all
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,all
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,all
-5.923076923076923,13.333333333333334,-8.0,-6.941381716678297,ass
2.6923076923076916,13.333333333333334,-8.0,-6.941381716678297,ass
-4.3076923076923075,13.333333333333334,-8.0,-6.941381716678297,ass
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,and
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,and
3.76923076923077,13.333333333333334,0.0,-6.941381716678297,and
-2.6923076923076925,13.333333333333334,0.0,-6.941381716678297,breast
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,breast
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,breast
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,breast
-0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,breast
6.461538461538462,13.333333333333334,0.0,-6.941381716678297,breast
-6.461538461538462,18.666666666666668,0.0,-6.921842288904396,hardly
0.5384615384615383,18.666666666666668,0.0,-6.921842288904396,hardly
6.461538461538462,18.666666666666668,0.0,-6.921842288904396,hardly
3.76923076923077,18.666666666666668,0.0,-6.921842288904396,hardly
-2.6923076923076925,18.666666666666668,0.0,-6.921842288904396,hardly
-2.153846153846154,18.666666666666668,0.0,-6.921842288904396,hardly
0.5384615384615383,18.666666666666668,0.0,-6.921842288904396,anything
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,anything
-4.3076923076923075,8.0,0.0,-6.960921144452199,anything
-0.5384615384615383,8.0,0.0,-6.960921144452199,anything
3.23076923076923,8.0,0.0,-6.960921144452199,anything
-4.3076923076923075,8.0,0.0,-6.960921144452199,anything
5.384615384615385,8.0,0.0,-6.960921144452199,anything
-4.3076923076923075,8.0,0.0,-6.960921144452199,anything
0.5384615384615383,8.0,0.0,-6.960921144452199,else
3.76923076923077,8.0,0.0,-6.960921144452199,else
3.76923076923077,2.6666666666666665,0.0,-6.980460572226099,else
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,else
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,went
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,went
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,went
1.615384615384615,13.333333333333334,0.0,-6.941381716678297,went
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,to
6.461538461538462,13.333333333333334,0.0,-6.941381716678297,to
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,the
-3.769230769230769,13.333333333333334,0.0,-6.941381716678297,the
-3.769230769230769,13.333333333333334,0.0,-6.941381716678297,the
5.384615384615385,13.333333333333334,0.0,-6.941381716678297,payoff
-2.153846153846154,13.333333333333334,0.0,-6.941381716678297,payoff
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,payoff
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,payoff
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,payoff
5.384615384615385,13.333333333333334,0.0,-6.941381716678297,payoff
5.384615384615385,8.0,0.0,-6.960921144452199,window
-2.153846153846154,8.0,0.0,-6.960921144452199,window
3.76923076923077,8.0,0.0,-6.960921144452199,window
-2.6923076923076925,8.0,0.0,-6.960921144452199,window
0.0,2.6666666666666665,0.0,-6.980460572226099,window
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,window
3.76923076923077,8.0,0.0,-6.960921144452199,with
-2.6923076923076925,8.0,0.0,-6.960921144452199,with
-6.461538461538462,8.0,0.0,-6.960921144452199,with
3.76923076923077,8.0,0.0,-6.960921144452199,with
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,me
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,me
-3.230769230769231,10.666666666666666,0.0,-6.951151430565248,that
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,that
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,that
-5.384615384615385,10.666666666666666,0.0,-6.951151430565248,that
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,night
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,night
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,night
-4.846153846153847,10.666666666666666,0.0,-6.951151430565248,night
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,night
1.0769230769230766,5.333333333333333,,-6.9706908583391485,
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,could
-4.846153846153847,16.0,0.0,-6.931612002791347,could
-4.3076923076923075,16.0,0.0,-6.931612002791347,could
3.23076923076923,16.0,0.0,-6.931612002791347,could
3.76923076923077,16.0,0.0,-6.931612002791347,could
2.6923076923076916,16.0,0.0,-6.931612002791347,not
1.0769230769230766,16.0,0.0,-6.931612002791347,not
6.461538461538462,16.0,0.0,-6.931612002791347,not
-2.6923076923076925,5.333333333333333,-6.0,-6.9706908583391485,destroy
-4.3076923076923075,5.333333333333333,-6.0,-6.9706908583391485,destroy
2.6923076923076916,5.333333333333333,-6.0,-6.9706908583391485,destroy
-6.461538461538462,18.666666666666668,-6.0,-6.921842288904396,destroy
-0.5384615384615383,18.666666666666668,-6.0,-6.921842288904396,destroy
3.76923076923077,18.666666666666668,-6.0,-6.921842288904396,destroy
-2.6923076923076925,18.666666666666668,-6.0,-6.921842288904396,destroy
1.0769230769230766,18.666666666666668,0.0,-6.921842288904396,her
4.307692307692308,18.666666666666668,0.0,-6.921842288904396,her
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,her
-2.6923076923076925,18.666666666666668,0.0,-6.921842288904396,although
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,although
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,although
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,although
3.23076923076923,16.0,0.0,-6.931612002791347,although
1.615384615384615,16.0,0.0,-6.931612002791347,although
2.6923076923076916,16.0,0.0,-6.931612002791347,although
-2.153846153846154,16.0,0.0,-6.931612002791347,although
0.5384615384615383,16.0,0.0,-6.931612002791347,the
-3.230769230769231,16.0,0.0,-6.931612002791347,the
3.23076923076923,16.0,0.0,-6.931612002791347,the
3.23076923076923,8.0,0.0,-6.960921144452199,springs
-2.6923076923076925,8.0,0.0,-6.960921144452199,springs
1.0769230769230766,8.0,0.0,-6.960921144452199,springs
3.76923076923077,8.0,0.0,-6.960921144452199,springs
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,springs
1.615384615384615,13.333333333333334,0.0,-6.941381716678297,springs
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,springs
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,shot
-1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,shot
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,shot
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,shot
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,sparks
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,sparks
3.76923076923077,8.0,0.0,-6.960921144452199,sparks
-2.6923076923076925,8.0,0.0,-6.960921144452199,sparks
-4.3076923076923075,8.0,0.0,-6.960921144452199,sparks
6.461538461538462,8.0,0.0,-6.960921144452199,sparks
1.615384615384615,16.0,0.0,-6.931612002791347,and
1.0769230769230766,16.0,0.0,-6.931612002791347,and
4.307692307692308,16.0,0.0,-6.931612002791347,and
0.5384615384615383,16.0,0.0,-6.931612002791347,they
-4.846153846153847,16.0,0.0,-6.931612002791347,they
-4.3076923076923075,16.0,0.0,-6.931612002791347,they
-4.846153846153847,16.0,0.0,-6.931612002791347,they
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,pounded
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,pounded
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,pounded
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,pounded
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,pounded
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,pounded
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,pounded
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,on
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,on
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,the
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,the
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,the
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,walls
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,walls
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,walls
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,walls
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,walls
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,later
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,later
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,later
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,later
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,later
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,she
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,she
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,she
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,sat
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,sat
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,sat
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,there
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,there
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,there
3.23076923076923,8.0,0.0,-6.960921144452199,there
-0.5384615384615383,8.0,0.0,-6.960921144452199,there
-2.153846153846154,8.0,0.0,-6.960921144452199,in
1.615384615384615,8.0,0.0,-6.960921144452199,in
-4.846153846153847,18.666666666666668,0.0,-6.921842288904396,her
2.6923076923076916,18.666666666666668,0.0,-6.921842288904396,her
-2.153846153846154,18.666666666666668,0.0,-6.921842288904396,her
0.5384615384615383,18.666666666666668,-2.0,-6.921842288904396,slip
-1.0769230769230766,18.666666666666668,-2.0,-6.921842288904396,slip
-2.153846153846154,18.666666666666668,-2.0,-6.921842288904396,slip
0.5384615384615383,18.666666666666668,-2.0,-6.921842288904396,slip
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,drinking
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,drinking
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,drinking
2.6923076923076916,16.0,0.0,-6.931612002791347,drinking
-6.461538461538462,16.0,0.0,-6.931612002791347,drinking
0.5384615384615383,16.0,0.0,-6.931612002791347,drinking
-4.846153846153847,16.0,0.0,-6.931612002791347,drinking
-6.461538461538462,16.0,0.0,-6.931612002791347,drinking
-4.846153846153847,16.0,,-6.931612002791347,
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,Old
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,Old
-4.846153846153847,5.333333333333333,,-6.9706908583391485,
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,Grandad
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,Grandad
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,Grandad
3.23076923076923,8.0,0.0,-6.960921144452199,Grandad
-6.461538461538462,8.0,0.0,-6.960921144452199,Grandad
-2.153846153846154,8.0,0.0,-6.960921144452199,Grandad
-4.846153846153847,8.0,0.0,-6.960921144452199,and
5.384615384615385,8.0,0.0,-6.960921144452199,and
-2.6923076923076925,8.0,0.0,-6.960921144452199,and
-6.461538461538462,8.0,0.0,-6.960921144452199,she
3.76923076923077,8.0,0.0,-6.960921144452199,she
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,she
3.23076923076923,2.6666666666666665,0.0,-6.980460572226099,said
-6.461538461538462,0.0,0.0,-6.990230286113049,said
-3.230769230769231,5.333333333333333,0.0,-6.9706908583391485,said
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,said
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,what
-0.5384615384615383,8.0,0.0,-6.960921144452199,what
-2.153846153846154,8.0,0.0,-6.960921144452199,what
-1.0769230769230766,8.0,0.0,-6.960921144452199,what
-4.3076923076923075,8.0,0.0,-6.960921144452199,is
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,is
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,a
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,guy
-4.846153846153847,10.666666666666666,0.0,-6.951151430565248,guy
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,guy
-2.153846153846154,10.666666666666666,4.0,-6.951151430565248,like
0.5384615384615383,10.666666666666666,4.0,-6.951151430565248,like
-3.230769230769231,10.666666666666666,4.0,-6.951151430565248,like
-0.5384615384615383,13.333333333333334,4.0,-6.941381716678297,like
-2.153846153846154,13.333333333333334,0.0,-6.941381716678297,you
4.846153846153847,13.333333333333334,0.0,-6.941381716678297,you
-2.153846153846154,13.333333333333334,0.0,-6.941381716678297,you
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,doing
-3.230769230769231,13.333333333333334,0.0,-6.941381716678297,doing
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,doing
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,doing
-6.461538461538462,0.0,0.0,-6.990230286113049,doing
-4.846153846153847,8.0,0.0,-6.960921144452199,living
4.307692307692308,8.0,0.0,-6.960921144452199,living
0.0,8.0,0.0,-6.960921144452199,living
1.615384615384615,8.0,0.0,-6.960921144452199,living
-0.5384615384615383,8.0,0.0,-6.960921144452199,living
-2.153846153846154,8.0,0.0,-6.960921144452199,living
-1.0769230769230766,8.0,0.0,-6.960921144452199,in
-4.3076923076923075,8.0,0.0,-6.960921144452199,in
3.76923076923077,8.0,0.0,-6.960921144452199,a
-2.6923076923076925,8.0,-2.0,-6.960921144452199,dump
-2.153846153846154,8.0,-2.0,-6.960921144452199,dump
3.23076923076923,8.0,-2.0,-6.960921144452199,dump
-6.461538461538462,5.333333333333333,-2.0,-6.9706908583391485,dump
0.5384615384615383,5.333333333333333,4.0,-6.9706908583391485,like
-4.846153846153847,5.333333333333333,4.0,-6.9706908583391485,like
3.23076923076923,8.0,4.0,-6.960921144452199,like
-6.461538461538462,8.0,4.0,-6.960921144452199,like
-2.153846153846154,8.0,0.0,-6.960921144452199,this
-4.846153846153847,8.0,0.0,-6.960921144452199,this
-6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,this
0.0,2.6666666666666665,0.0,-6.980460572226099,this
-6.461538461538462,0.0,0.0,-6.990230286113049,and
1.615384615384615,8.0,0.0,-6.960921144452199,and
1.0769230769230766,8.0,0.0,-6.960921144452199,and
-4.3076923076923075,8.0,,-6.960921144452199,
3.76923076923077,8.0,0.0,-6.960921144452199,said
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,said
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,said
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,said
3.23076923076923,5.333333333333333,,-6.9706908583391485,
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,am
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,am
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,a
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,poet
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,poet
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,poet
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,poet
-5.923076923076923,8.0,0.0,-6.960921144452199,and
-6.461538461538462,8.0,0.0,-6.960921144452199,and
-5.384615384615385,8.0,0.0,-6.960921144452199,and
-1.0769230769230766,8.0,0.0,-6.960921144452199,she
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,she
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,she
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,threw
-5.923076923076923,21.333333333333332,0.0,-6.912072575017446,threw
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,threw
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,threw
4.307692307692308,21.333333333333332,0.0,-6.912072575017446,threw
3.76923076923077,21.333333333333332,0.0,-6.912072575017446,back
-2.153846153846154,21.333333333333332,0.0,-6.912072575017446,back
-3.769230769230769,21.333333333333332,0.0,-6.912072575017446,back
4.307692307692308,21.333333333333332,0.0,-6.912072575017446,back
-0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,her
-2.6923076923076925,8.0,0.0,-6.960921144452199,her
-4.3076923076923075,8.0,0.0,-6.960921144452199,her
-6.461538461538462,8.0,6.0,-6.960921144452199,beautiful
-4.846153846153847,8.0,6.0,-6.960921144452199,beautiful
-6.461538461538462,5.333333333333333,6.0,-6.9706908583391485,beautiful
0.5384615384615383,5.333333333333333,6.0,-6.9706908583391485,beautiful
-4.846153846153847,5.333333333333333,6.0,-6.9706908583391485,beautiful
-0.5384615384615383,16.0,6.0,-6.931612002791347,beautiful
-6.461538461538462,16.0,6.0,-6.931612002791347,beautiful
4.307692307692308,16.0,6.0,-6.931612002791347,beautiful
-3.230769230769231,16.0,6.0,-6.931612002791347,beautiful
-2.6923076923076925,16.0,0.0,-6.931612002791347,head
-4.3076923076923075,16.0,0.0,-6.931612002791347,head
-4.846153846153847,16.0,0.0,-6.931612002791347,head
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,head
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,and
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,and
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,and
1.0769230769230766,5.333333333333333,2.0,-6.9706908583391485,laughed
4.307692307692308,5.333333333333333,2.0,-6.9706908583391485,laughed
-6.461538461538462,0.0,2.0,-6.990230286113049,laughed
1.615384615384615,8.0,2.0,-6.960921144452199,laughed
1.0769230769230766,8.0,2.0,-6.960921144452199,laughed
-4.3076923076923075,8.0,2.0,-6.960921144452199,laughed
3.76923076923077,8.0,2.0,-6.960921144452199,laughed
-3.230769230769231,10.666666666666666,0.0,-6.951151430565248,you
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,you
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,you
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,you
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,you
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,you
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,a
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,poet
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,poet
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,poet
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,poet
